Format Version,1.23,Take Name,Take_SampleRigidBodySmall (1),Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2022-06-24 10.51.41.898 AM,Capture Start Frame,349624,Total Frames in Take,3869,Total Exported Frames,3869,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global
,,,,,,,,,,,,,,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,,,,,,,,,,,,,,,
,Name,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,,,,,,,,,,,,,,,
,ID,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,,,,,,,,,,,,,,
1050,8.75,0.14212,-0.259565,0.402434,0.8663,-139.333893,1221.758057,2744.564453,,,,,,,,,,,,,,,
1051,8.758,0.13514,-0.254493,0.411381,0.864718,-145.648468,1230.029419,2749.839844,,,,,,,,,,,,,,,
1052,8.766,0.127038,-0.249838,0.420277,0.863024,-152.151199,1238.91687,2754.972412,,,,,,,,,,,,,,,
1053,8.775,0.115152,-0.245087,0.429852,0.861336,-159.985428,1249.539307,2760.371338,,,,,,,,,,,,,,,
1054,8.783,0.101018,-0.242409,0.437438,0.860047,-167.333572,1259.546143,2764.755859,,,,,,,,,,,,,,,
1055,8.791,0.085375,-0.240788,0.44578,0.857911,-175.069489,1269.911133,2768.635742,,,,,,,,,,,,,,,
1056,8.8,0.064512,-0.240485,0.454403,0.855291,-184.110306,1281.97168,2772.445801,,,,,,,,,,,,,,,
1057,8.808,0.045502,-0.239472,0.460498,0.853536,-192.19519,1292.907104,2775.189209,,,,,,,,,,,,,,,
1058,8.816,0.026697,-0.238157,0.465917,0.851757,-200.312149,1303.915894,2777.534668,,,,,,,,,,,,,,,
1059,8.824,0.009409,-0.237103,0.471773,0.84919,-208.298706,1314.819214,2779.418701,,,,,,,,,,,,,,,
1060,8.833,-0.008666,-0.23492,0.477644,0.846518,-217.148285,1326.869629,2781.237305,,,,,,,,,,,,,,,
1061,8.841,-0.021556,-0.232844,0.481285,0.844798,-224.821915,1337.384888,2782.578857,,,,,,,,,,,,,,,
1062,8.849,-0.032446,-0.230498,0.483842,0.843632,-232.421036,1347.853027,2783.747559,,,,,,,,,,,,,,,
1063,8.858,-0.04439,-0.227529,0.487213,0.841952,-240.766785,1359.463135,2784.793457,,,,,,,,,,,,,,,
1064,8.866,-0.054673,-0.224831,0.491375,0.83965,-248.345169,1369.734741,2785.412109,,,,,,,,,,,,,,,
1065,8.875,-0.065563,-0.220593,0.495421,0.837614,-256.971008,1381.322144,2785.771729,,,,,,,,,,,,,,,
1066,8.883,-0.077716,-0.217497,0.500962,0.834082,-264.609039,1391.578735,2785.691162,,,,,,,,,,,,,,,
1067,8.891,-0.089881,-0.214181,0.506804,0.83018,-272.623138,1401.749634,2785.252441,,,,,,,,,,,,,,,
1068,8.9,-0.103589,-0.210715,0.514234,0.824883,-281.926758,1412.940308,2784.348877,,,,,,,,,,,,,,,
1069,8.908,-0.11549,-0.208305,0.523156,0.818278,-290.368347,1422.708496,2783.247559,,,,,,,,,,,,,,,
1070,8.916,-0.128089,-0.205691,0.53017,0.812529,-298.952789,1432.337036,2781.80542,,,,,,,,,,,,,,,
1071,8.925,-0.142342,-0.203855,0.538109,0.80537,-308.66449,1442.915405,2779.81665,,,,,,,,,,,,,,,
1072,8.933,-0.153699,-0.202043,0.54249,0.800787,-317.489471,1452.031006,2777.842285,,,,,,,,,,,,,,,
1073,8.941,-0.16516,-0.201742,0.546356,0.795938,-326.26889,1460.946289,2775.740723,,,,,,,,,,,,,,,
1074,8.949,-0.174935,-0.201779,0.549371,0.791754,-335.014801,1469.660278,2773.492432,,,,,,,,,,,,,,,
1075,8.958,-0.184661,-0.202485,0.551745,0.787704,-344.78476,1479.110962,2770.662598,,,,,,,,,,,,,,,
1076,8.966,-0.192538,-0.201945,0.553849,0.784473,-353.611572,1487.597412,2768.065186,,,,,,,,,,,,,,,
1077,8.974,-0.202176,-0.201419,0.554789,0.781514,-362.312622,1495.966187,2765.144043,,,,,,,,,,,,,,,
1078,8.983,-0.214567,-0.201566,0.554297,0.778516,-372.302521,1505.189453,2761.587402,,,,,,,,,,,,,,,
1079,8.991,-0.225323,-0.200281,0.55497,0.775323,-381.246094,1513.12085,2758.161133,,,,,,,,,,,,,,,
1080,9,-0.237121,-0.199983,0.556849,0.770519,-391.359039,1521.775269,2753.97168,,,,,,,,,,,,,,,
1081,9.008,-0.248233,-0.200883,0.559311,0.764983,-400.727661,1528.809326,2749.918213,,,,,,,,,,,,,,,
1082,9.016,-0.260162,-0.201224,0.561404,0.759375,-409.955994,1535.703247,2745.629395,,,,,,,,,,,,,,,
1083,9.025,-0.272952,-0.201566,0.563793,0.752998,-420.553436,1543.031738,2740.426025,,,,,,,,,,,,,,,
1084,9.033,-0.284546,-0.202107,0.565793,0.747037,-429.951111,1549.104248,2735.520752,,,,,,,,,,,,,,,
1085,9.041,-0.29554,-0.203249,0.567398,0.741219,-439.427307,1554.824707,2730.436279,,,,,,,,,,,,,,,
1086,9.05,-0.30682,-0.203256,0.568838,0.735508,-449.893524,1560.933105,2724.502686,,,,,,,,,,,,,,,
1087,9.058,-0.317314,-0.203681,0.570259,0.729815,-459.332611,1565.880005,2719.097168,,,,,,,,,,,,,,,
1088,9.066,-0.325924,-0.203991,0.571345,0.72507,-468.712372,1570.417114,2713.586182,,,,,,,,,,,,,,,
1089,9.074,-0.334515,-0.205721,0.57092,0.720991,-477.96521,1574.641357,2707.900879,,,,,,,,,,,,,,,
1090,9.083,-0.344283,-0.207178,0.571336,0.715626,-488.689117,1579.003296,2701.361328,,,,,,,,,,,,,,,
1091,9.091,-0.351271,-0.207254,0.572448,0.711307,-498.260437,1582.486206,2695.293457,,,,,,,,,,,,,,,
1092,9.099,-0.358018,-0.206976,0.573154,0.707445,-507.970215,1585.590332,2689.096924,,,,,,,,,,,,,,,
1093,9.108,-0.367047,-0.20712,0.574086,0.702,-518.903076,1588.499756,2681.808105,,,,,,,,,,,,,,,
1094,9.116,-0.374443,-0.207568,0.573807,0.698179,-528.605164,1590.699585,2675.118896,,,,,,,,,,,,,,,
1095,9.125,-0.383889,-0.208912,0.573911,0.69254,-539.515503,1592.516846,2667.448486,,,,,,,,,,,,,,,
1096,9.133,-0.390243,-0.209295,0.576486,0.686709,-549.407776,1593.733887,2660.353027,,,,,,,,,,,,,,,
1097,9.141,-0.396144,-0.209219,0.578487,0.681652,-559.314697,1594.391846,2653.21167,,,,,,,,,,,,,,,
1098,9.15,-0.402475,-0.209194,0.580962,0.675822,-570.458618,1594.78772,2645.089111,,,,,,,,,,,,,,,
1099,9.158,-0.405965,-0.2103,0.58378,0.670945,-580.380005,1594.680176,2637.786865,,,,,,,,,,,,,,,
1100,9.166,-0.409478,-0.21278,0.58473,0.667191,-590.374329,1594.332275,2630.456543,,,,,,,,,,,,,,,
1101,9.175,-0.413645,-0.218074,0.584451,0.663143,-601.589111,1593.616089,2622.125732,,,,,,,,,,,,,,,
1102,9.183,-0.41856,-0.22323,0.582387,0.660153,-611.469238,1592.879028,2614.430176,,,,,,,,,,,,,,,
1103,9.191,-0.423351,-0.228406,0.581144,0.656412,-621.377625,1591.992676,2606.570312,,,,,,,,,,,,,,,
1104,9.199,-0.428323,-0.233238,0.579909,0.652568,-631.39978,1590.77478,2598.43457,,,,,,,,,,,,,,,
1105,9.208,-0.43522,-0.238968,0.5771,0.648408,-642.497559,1589.092041,2589.056396,,,,,,,,,,,,,,,
1106,9.216,-0.441779,-0.244591,0.574894,0.643819,-652.339111,1587.222168,2580.530762,,,,,,,,,,,,,,,
1107,9.224,-0.447504,-0.250254,0.572387,0.639912,-661.963013,1585.049316,2571.884277,,,,,,,,,,,,,,,
1108,9.233,-0.455241,-0.257431,0.568894,0.634701,-672.655457,1582.237793,2562.050293,,,,,,,,,,,,,,,
1109,9.241,-0.460545,-0.26142,0.568232,0.629817,-682.235352,1579.183716,2553.000732,,,,,,,,,,,,,,,
1110,9.25,-0.465807,-0.265172,0.566525,0.625905,-692.671814,1575.366211,2542.715088,,,,,,,,,,,,,,,
1111,9.258,-0.470564,-0.267377,0.566104,0.621776,-701.748413,1571.559814,2533.333496,,,,,,,,,,,,,,,
1112,9.266,-0.475374,-0.270752,0.565545,0.617149,-710.828979,1567.305054,2523.887939,,,,,,,,,,,,,,,
1113,9.275,-0.47932,-0.275805,0.565034,0.612307,-721.043945,1562.377197,2513.186035,,,,,,,,,,,,,,,
1114,9.283,-0.481728,-0.280825,0.564837,0.608306,-730.117554,1557.698242,2503.610107,,,,,,,,,,,,,,,
1115,9.291,-0.485888,-0.289693,0.563556,0.601993,-739.048279,1552.744019,2493.878662,,,,,,,,,,,,,,,
1116,9.3,-0.4896,-0.300629,0.560826,0.596144,-749.202209,1547.136108,2482.880371,,,,,,,,,,,,,,,
1117,9.308,-0.493014,-0.310187,0.558363,0.590722,-757.933472,1542.020386,2472.88916,,,,,,,,,,,,,,,
1118,9.316,-0.49774,-0.320927,0.555029,0.584127,-766.563354,1536.779297,2462.896484,,,,,,,,,,,,,,,
1119,9.324,-0.501859,-0.332068,0.551275,0.577896,-774.758667,1531.467896,2452.755859,,,,,,,,,,,,,,,
1120,9.333,-0.505403,-0.342596,0.547363,0.572354,-783.767517,1525.483765,2441.375,,,,,,,,,,,,,,,
1121,9.341,-0.508288,-0.349806,0.545385,0.567304,-791.422485,1520.06665,2431.196289,,,,,,,,,,,,,,,
1122,9.349,-0.510791,-0.356531,0.5427,0.563432,-798.767151,1514.526489,2420.985352,,,,,,,,,,,,,,,
1123,9.358,-0.51407,-0.363529,0.540578,0.557991,-806.77002,1508.179199,2409.416504,,,,,,,,,,,,,,,
1124,9.366,-0.515782,-0.369982,0.540049,0.552656,-813.517273,1502.221191,2398.871826,,,,,,,,,,,,,,,
1125,9.375,-0.51834,-0.378018,0.53845,0.546349,-820.814026,1495.299316,2386.943115,,,,,,,,,,,,,,,
1126,9.383,-0.521419,-0.385684,0.537285,0.539162,-826.959778,1488.909424,2376.320557,,,,,,,,,,,,,,,
1127,9.391,-0.523831,-0.394271,0.535448,0.532398,-832.683899,1482.37854,2365.503906,,,,,,,,,,,,,,,
1128,9.4,-0.526132,-0.404888,0.53394,0.523602,-838.764587,1474.851196,2353.259033,,,,,,,,,,,,,,,
1129,9.408,-0.527936,-0.414111,0.532934,0.515536,-843.93042,1468.161255,2342.453125,,,,,,,,,,,,,,,
1130,9.416,-0.529913,-0.424312,0.530676,0.507479,-848.500305,1461.343872,2331.644531,,,,,,,,,,,,,,,
1131,9.425,-0.530721,-0.434409,0.530354,0.498346,-853.305847,1453.632568,2319.567139,,,,,,,,,,,,,,,
1132,9.433,-0.531723,-0.444447,0.529462,0.489292,-856.959412,1446.663452,2308.844971,,,,,,,,,,,,,,,
1133,9.441,-0.531519,-0.452442,0.529804,0.48176,-860.341736,1439.872681,2298.215332,,,,,,,,,,,,,,,
1134,9.449,-0.531509,-0.459033,0.530945,0.474219,-863.322144,1433.233643,2287.611328,,,,,,,,,,,,,,,
1135,9.458,-0.533638,-0.464412,0.531161,0.466283,-866.145996,1426.014526,2275.593506,,,,,,,,,,,,,,,
1136,9.466,-0.535631,-0.468813,0.530158,0.460703,-868.22876,1419.866089,2264.935791,,,,,,,,,,,,,,,
1137,9.474,-0.537803,-0.473513,0.528586,0.455138,-869.964355,1413.763672,2254.291016,,,,,,,,,,,,,,,
1138,9.483,-0.540387,-0.479506,0.526993,0.447587,-871.394775,1406.917969,2242.170166,,,,,,,,,,,,,,,
1139,9.491,-0.542113,-0.485635,0.525434,0.440671,-872.483582,1400.859009,2231.315674,,,,,,,,,,,,,,,
1140,9.5,-0.544722,-0.492652,0.523232,0.432204,-873.239624,1393.927368,2219.009521,,,,,,,,,,,,,,,
1141,9.508,-0.546482,-0.498638,0.521613,0.425015,-873.667847,1387.789307,2208.056885,,,,,,,,,,,,,,,
1142,9.516,-0.548375,-0.505423,0.518987,0.417713,-873.741638,1381.655762,2197.067139,,,,,,,,,,,,,,,
1143,9.525,-0.550701,-0.513894,0.516303,0.407521,-873.350159,1374.611084,2184.602539,,,,,,,,,,,,,,,
1144,9.533,-0.553134,-0.520404,0.513002,0.400065,-872.68396,1368.329468,2173.51123,,,,,,,,,,,,,,,
1145,9.541,-0.554595,-0.527603,0.510349,0.391923,-871.747742,1361.983643,2162.468994,,,,,,,,,,,,,,,
1146,9.55,-0.555774,-0.53602,0.507737,0.382101,-870.408142,1354.858154,2150.275635,,,,,,,,,,,,,,,
1147,9.558,-0.559118,-0.54315,0.504012,0.371951,-868.647888,1348.305176,2139.231445,,,,,,,,,,,,,,,
1148,9.566,-0.560894,-0.54969,0.501223,0.363337,-866.843933,1341.944458,2128.474609,,,,,,,,,,,,,,,
1149,9.574,-0.562905,-0.555816,0.498495,0.354554,-864.779053,1335.534424,2117.930908,,,,,,,,,,,,,,,
1150,9.583,-0.564711,-0.562607,0.495264,0.34538,-862.158569,1328.468506,2106.237305,,,,,,,,,,,,,,,
1151,9.591,-0.566464,-0.568339,0.492242,0.337355,-859.682068,1322.194702,2095.924072,,,,,,,,,,,,,,,
1152,9.599,-0.567973,-0.573273,0.490122,0.329462,-856.915161,1315.95105,2085.755127,,,,,,,,,,,,,,,
1153,9.608,-0.570077,-0.578503,0.487379,0.320636,-853.68988,1308.988892,2074.610352,,,,,,,,,,,,,,,
1154,9.616,-0.570189,-0.583796,0.48536,0.313835,-850.764038,1302.880371,2064.849609,,,,,,,,,,,,,,,
1155,9.625,-0.569469,-0.589416,0.483457,0.307511,-847.060364,1295.94751,2053.826172,,,,,,,,,,,,,,,
1156,9.633,-0.570688,-0.594299,0.481091,0.29946,-843.730896,1289.827393,2044.244507,,,,,,,,,,,,,,,
1157,9.641,-0.571262,-0.600302,0.477968,0.291279,-840.168213,1283.690674,2034.751709,,,,,,,,,,,,,,,
1158,9.65,-0.571179,-0.606921,0.475031,0.282396,-835.959473,1276.680664,2024.07959,,,,,,,,,,,,,,,
1159,9.658,-0.569945,-0.613901,0.472224,0.274393,-831.888489,1270.432495,2014.710205,,,,,,,,,,,,,,,
1160,9.666,-0.569365,-0.620359,0.468891,0.266685,-827.780212,1264.201294,2005.503174,,,,,,,,,,,,,,,
1161,9.675,-0.568948,-0.627469,0.464727,0.258088,-822.913086,1257.234985,1995.201782,,,,,,,,,,,,,,,
1162,9.683,-0.568606,-0.633434,0.461221,0.250449,-818.266663,1250.994995,1986.1604,,,,,,,,,,,,,,,
1163,9.691,-0.568123,-0.640231,0.456895,0.242048,-813.477173,1244.699097,1977.205688,,,,,,,,,,,,,,,
1164,9.699,-0.567452,-0.646776,0.452706,0.233958,-808.455139,1238.387207,1968.356079,,,,,,,,,,,,,,,
1165,9.708,-0.565667,-0.654378,0.447968,0.226131,-802.830627,1231.241089,1958.585205,,,,,,,,,,,,,,,
1166,9.716,-0.56336,-0.661649,0.443905,0.218622,-797.501526,1224.930298,1949.999146,,,,,,,,,,,,,,,
1167,9.724,-0.560391,-0.668877,0.440022,0.212004,-792.146057,1218.536865,1941.516846,,,,,,,,,,,,,,,
1168,9.733,-0.55733,-0.676817,0.435983,0.20303,-785.813171,1211.314941,1931.982544,,,,,,,,,,,,,,,
1169,9.741,-0.554215,-0.682823,0.433563,0.196524,-780.140625,1204.94751,1923.737549,,,,,,,,,,,,,,,
1170,9.75,-0.549806,-0.689589,0.431175,0.190441,-773.795593,1197.815308,1914.53418,,,,,,,,,,,,,,,
1171,9.758,-0.546645,-0.695529,0.428654,0.183506,-767.72229,1191.506714,1906.446167,,,,,,,,,,,,,,,
1172,9.766,-0.543817,-0.700066,0.427331,0.17765,-761.526917,1185.168945,1898.45105,,,,,,,,,,,,,,,
1173,9.775,-0.541379,-0.70671,0.423057,0.168799,-754.142761,1177.939453,1889.436768,,,,,,,,,,,,,,,
1174,9.783,-0.538322,-0.711449,0.421476,0.162506,-747.644653,1171.609741,1881.553955,,,,,,,,,,,,,,,
1175,9.791,-0.535051,-0.717391,0.418568,0.154504,-740.736938,1165.180542,1873.728027,,,,,,,,,,,,,,,
1176,9.8,-0.531135,-0.725292,0.413721,0.143811,-732.851196,1157.887329,1864.942993,,,,,,,,,,,,,,,
1177,9.808,-0.524786,-0.733236,0.410835,0.134832,-725.518555,1151.598633,1857.309448,,,,,,,,,,,,,,,
1178,9.816,-0.521099,-0.740235,0.405666,0.126266,-718.400146,1145.226318,1849.810303,,,,,,,,,,,,,,,
1179,9.824,-0.516332,-0.74706,0.401425,0.118997,-711.088135,1138.91687,1842.537476,,,,,,,,,,,,,,,
1180,9.833,-0.509932,-0.754572,0.397927,0.110652,-702.544434,1131.96936,1834.431152,,,,,,,,,,,,,,,
1181,9.841,-0.505745,-0.75994,0.394946,0.103591,-694.943542,1125.717651,1827.402832,,,,,,,,,,,,,,,
1182,9.849,-0.501689,-0.765067,0.392312,0.095248,-686.996826,1119.493408,1820.590698,,,,,,,,,,,,,,,
1183,9.858,-0.496464,-0.770433,0.390748,0.085278,-677.78363,1112.55835,1813.031372,,,,,,,,,,,,,,,
1184,9.866,-0.494621,-0.773365,0.389228,0.075879,-669.455688,1106.334839,1806.381958,,,,,,,,,,,,,,,
1185,9.875,-0.489372,-0.777521,0.389458,0.065572,-659.73407,1099.497192,1799.129272,,,,,,,,,,,,,,,
1186,9.883,-0.486894,-0.780255,0.388736,0.054955,-651.153992,1093.421143,1792.84729,,,,,,,,,,,,,,,
1187,9.891,-0.484146,-0.782677,0.388604,0.044793,-642.328613,1087.500732,1786.696289,,,,,,,,,,,,,,,
1188,9.9,-0.481903,-0.784921,0.387993,0.033606,-632.125977,1081.063965,1779.871704,,,,,,,,,,,,,,,
1189,9.908,-0.478307,-0.78682,0.389246,0.024961,-623.01532,1075.62085,1774.043457,,,,,,,,,,,,,,,
1190,9.916,-0.476429,-0.787757,0.390122,0.016088,-613.849609,1070.468628,1768.316162,,,,,,,,,,,,,,,
1191,9.925,-0.472982,-0.789227,0.391572,0.008959,-603.522156,1065.090698,1761.847046,,,,,,,,,,,,,,,
1192,9.933,-0.469615,-0.790809,0.392529,0.001937,-593.958496,1060.579224,1756.173096,,,,,,,,,,,,,,,
1193,9.941,-0.466038,-0.792734,0.392866,-0.006141,-584.435791,1056.524902,1750.346436,,,,,,,,,,,,,,,
1194,9.949,-0.462295,-0.794872,0.392795,-0.013233,-574.749573,1052.741699,1744.352417,,,,,,,,,,,,,,,
1195,9.958,-0.456872,-0.799321,0.38969,-0.02228,-563.601013,1048.911011,1737.558838,,,,,,,,,,,,,,,
1196,9.966,-0.4515,-0.803887,0.38588,-0.031781,-553.476074,1045.982788,1731.521606,,,,,,,,,,,,,,,
1197,9.974,-0.445459,-0.808714,0.381911,-0.041139,-543.09198,1043.416504,1725.439697,,,,,,,,,,,,,,,
1198,9.983,-0.436514,-0.815648,0.376357,-0.050291,-531.269165,1040.950439,1718.632812,,,,,,,,,,,,,,,
1199,9.991,-0.430666,-0.820672,0.370755,-0.059708,-520.896545,1039.067139,1712.746582,,,,,,,,,,,,,,,
1200,10,-0.421254,-0.827607,0.364235,-0.070318,-508.949158,1037.311157,1706.343262,,,,,,,,,,,,,,,
1201,10.008,-0.412334,-0.833501,0.359329,-0.078359,-498.201111,1036.220825,1700.792603,,,,,,,,,,,,,,,
1202,10.016,-0.40156,-0.839456,0.356207,-0.084728,-487.298615,1035.447144,1695.491333,,,,,,,,,,,,,,,
1203,10.025,-0.390908,-0.845979,0.350166,-0.094312,-475.010834,1034.807739,1689.779663,,,,,,,,,,,,,,,
1204,10.033,-0.384073,-0.850394,0.344596,-0.10282,-464.32608,1034.502197,1684.669189,,,,,,,,,,,,,,,
1205,10.041,-0.375012,-0.854817,0.341632,-0.109274,-453.394714,1034.566528,1679.891113,,,,,,,,,,,,,,,
1206,10.05,-0.365094,-0.859575,0.337629,-0.117663,-440.789825,1034.827759,1674.68457,,,,,,,,,,,,,,,
1207,10.058,-0.356762,-0.862966,0.335417,-0.124523,-429.817505,1035.440796,1670.110596,,,,,,,,,,,,,,,
1208,10.066,-0.348505,-0.86599,0.333327,-0.132281,-418.88855,1036.243896,1665.572632,,,,,,,,,,,,,,,
1209,10.074,-0.339663,-0.869256,0.331102,-0.139261,-407.917084,1037.335693,1661.182739,,,,,,,,,,,,,,,
1210,10.083,-0.329943,-0.872236,0.329797,-0.146887,-395.657227,1038.805054,1656.187744,,,,,,,,,,,,,,,
1211,10.091,-0.320011,-0.875287,0.327749,-0.155065,-384.443634,1040.552246,1651.708252,,,,,,,,,,,,,,,
1212,10.099,-0.310087,-0.877634,0.327364,-0.162595,-373.607086,1042.541504,1647.251831,,,,,,,,,,,,,,,
1213,10.108,-0.29747,-0.881123,0.324842,-0.172081,-361.04718,1045.372437,1642.17041,,,,,,,,,,,,,,,
1214,10.116,-0.285949,-0.883593,0.324225,-0.179931,-349.986664,1048.459351,1637.637329,,,,,,,,,,,,,,,
1215,10.125,-0.271618,-0.887757,0.320115,-0.188779,-337.345398,1052.664062,1632.589844,,,,,,,,,,,,,,,
1216,10.133,-0.258118,-0.892464,0.312593,-0.19791,-326.554871,1056.781982,1628.051392,,,,,,,,,,,,,,,
1217,10.141,-0.241855,-0.897783,0.306072,-0.204481,-315.526581,1061.55481,1623.751465,,,,,,,,,,,,,,,
1218,10.15,-0.223233,-0.90389,0.296272,-0.213008,-303.555969,1067.342773,1618.826416,,,,,,,,,,,,,,,
1219,10.158,-0.203744,-0.909424,0.289099,-0.218766,-293.188446,1072.946655,1614.687134,,,,,,,,,,,,,,,
1220,10.166,-0.184215,-0.91483,0.280193,-0.225039,-282.982269,1078.855591,1610.800537,,,,,,,,,,,,,,,
1221,10.175,-0.163549,-0.919697,0.270882,-0.232447,-271.982391,1085.667114,1606.529663,,,,,,,,,,,,,,,
1222,10.183,-0.143796,-0.923909,0.264449,-0.236182,-262.291779,1092.049683,1602.969971,,,,,,,,,,,,,,,
1223,10.191,-0.124351,-0.927353,0.257511,-0.241334,-252.806717,1098.571411,1599.652588,,,,,,,,,,,,,,,
1224,10.199,-0.105732,-0.929774,0.251626,-0.247033,-243.567261,1105.219482,1596.6073,,,,,,,,,,,,,,,
1225,10.208,-0.086789,-0.931597,0.245479,-0.253643,-233.41098,1112.707642,1593.327881,,,,,,,,,,,,,,,
1226,10.216,-0.068795,-0.932062,0.242313,-0.260407,-224.447067,1119.511353,1590.67041,,,,,,,,,,,,,,,
1227,10.224,-0.051272,-0.932497,0.237311,-0.267402,-215.709457,1126.403442,1588.242676,,,,,,,,,,,,,,,
1228,10.233,-0.03302,-0.932242,0.231381,-0.276221,-206.032578,1134.659546,1585.779785,,,,,,,,,,,,,,,
1229,10.241,-0.01715,-0.931964,0.227824,-0.281507,-198.077209,1142,1583.541382,,,,,,,,,,,,,,,
1230,10.25,-0.001753,-0.931461,0.221344,-0.288763,-189.023468,1150.30542,1581.264771,,,,,,,,,,,,,,,
1231,10.258,0.013747,-0.931072,0.215324,-0.294197,-181.238602,1158.004761,1579.303467,,,,,,,,,,,,,,,
1232,10.266,0.028453,-0.930534,0.211365,-0.297694,-173.968292,1165.626221,1577.378174,,,,,,,,,,,,,,,
1233,10.275,0.043811,-0.927251,0.211805,-0.305654,-165.961166,1174.259644,1576.196533,,,,,,,,,,,,,,,
1234,10.283,0.05985,-0.925705,0.207326,-0.310651,-159.128433,1182.306152,1574.496948,,,,,,,,,,,,,,,
1235,10.291,0.076498,-0.923422,0.205436,-0.315017,-152.445526,1190.256836,1572.876709,,,,,,,,,,,,,,,
1236,10.3,0.093817,-0.920815,0.201663,-0.32036,-145.108795,1199.367798,1571.07019,,,,,,,,,,,,,,,
1237,10.308,0.109144,-0.918304,0.196431,-0.325915,-138.986832,1207.685425,1569.265259,,,,,,,,,,,,,,,
1238,10.316,0.123942,-0.915343,0.192154,-0.331456,-133.289978,1216.023682,1567.711304,,,,,,,,,,,,,,,
1239,10.324,0.138632,-0.911943,0.1879,-0.337394,-127.626198,1224.433472,1566.044678,,,,,,,,,,,,,,,
1240,10.333,0.155205,-0.907986,0.182587,-0.343707,-121.497421,1233.935059,1564.35376,,,,,,,,,,,,,,,
1241,10.341,0.170156,-0.904337,0.177716,-0.348767,-116.211098,1242.556274,1562.721436,,,,,,,,,,,,,,,
1242,10.349,0.18454,-0.900313,0.173564,-0.353918,-111.183487,1251.023926,1561.154541,,,,,,,,,,,,,,,
1243,10.358,0.199466,-0.895434,0.168286,-0.360683,-105.909172,1260.642822,1559.087769,,,,,,,,,,,,,,,
1244,10.366,0.212838,-0.891527,0.163753,-0.36478,-101.30072,1269.019409,1557.538818,,,,,,,,,,,,,,,
1245,10.375,0.226022,-0.886469,0.15986,-0.370853,-96.505371,1278.487061,1555.76062,,,,,,,,,,,,,,,
1246,10.383,0.237215,-0.882297,0.157026,-0.374998,-92.492966,1286.834351,1554.348389,,,,,,,,,,,,,,,
1247,10.391,0.247293,-0.877861,0.154977,-0.379722,-88.709442,1295.054688,1552.577271,,,,,,,,,,,,,,,
1248,10.4,0.25744,-0.874169,0.152159,-0.382624,-84.85527,1304.265869,1550.59021,,,,,,,,,,,,,,,
1249,10.408,0.26746,-0.870147,0.149415,-0.385986,-81.811462,1312.602783,1548.695435,,,,,,,,,,,,,,,
1250,10.416,0.277259,-0.865988,0.148242,-0.388866,-78.690514,1320.67749,1546.831055,,,,,,,,,,,,,,,
1251,10.425,0.288911,-0.861889,0.144484,-0.3909,-75.591072,1329.791016,1544.462036,,,,,,,,,,,,,,,
1252,10.433,0.298958,-0.856697,0.143028,-0.39527,-72.945831,1337.65918,1542.279541,,,,,,,,,,,,,,,
1253,10.441,0.307459,-0.852635,0.142359,-0.397763,-70.275719,1345.488403,1540.185181,,,,,,,,,,,,,,,
1254,10.449,0.317493,-0.848129,0.139587,-0.400489,-68.004944,1353.348022,1537.83313,,,,,,,,,,,,,,,
1255,10.458,0.328031,-0.842411,0.138205,-0.404524,-65.369072,1361.957031,1535.144775,,,,,,,,,,,,,,,
1256,10.466,0.335973,-0.838246,0.134413,-0.407921,-63.383862,1369.650635,1532.413086,,,,,,,,,,,,,,,
1257,10.474,0.344731,-0.833727,0.132328,-0.410548,-61.39703,1377.178833,1529.927856,,,,,,,,,,,,,,,
1258,10.483,0.352896,-0.829374,0.129399,-0.413351,-59.286186,1385.564819,1527.020752,,,,,,,,,,,,,,,
1259,10.491,0.358904,-0.825267,0.127754,-0.416895,-57.54496,1393.020264,1524.353882,,,,,,,,,,,,,,,
1260,10.5,0.364151,-0.821705,0.124465,-0.42036,-55.802311,1401.387329,1521.299438,,,,,,,,,,,,,,,
1261,10.508,0.370248,-0.81649,0.124609,-0.425128,-54.170166,1408.636841,1518.540527,,,,,,,,,,,,,,,
1262,10.516,0.377444,-0.811062,0.123848,-0.429391,-52.899155,1415.892944,1515.729614,,,,,,,,,,,,,,,
1263,10.525,0.384941,-0.804613,0.123154,-0.43503,-51.380371,1423.876465,1512.468384,,,,,,,,,,,,,,,
1264,10.533,0.392575,-0.798696,0.122388,-0.439308,-50.338253,1430.941406,1509.281738,,,,,,,,,,,,,,,
